Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
6.3916411,0.0002064454123059308,-0.000134566754533166,8.497252872308552e-05,5.863761729426905e-05,-7.294029978504954e-05,3.764632382847774e-05,-0.0016961712686789,0.0005998154259168757,-0.003561537588470701,28.33487719,4264848.855,168.777382065,733.069316363,168.7343328638323,0.0003917496321648173,3.811772475857296,-0.001193747434648951,1.542260060928557e-05,-3.773930501438372e-08,-0.05304167369165569,0.003988785912747872,0.0002461284341244152,0.7273134758225506,0.08557948922354441,-32.19738154715293,168.7343328638327,0.0003917496321822428,3.811772475857315,-90.18900529393883,723.0699185564637,-80.16519691258618,147.9670155057542,-12.8494445274092,-80.16519692188355,-158.5957347843616,-57.73385105381428,-0.007111391277373258, 2095.527421,-10.78149157, 13.55575967,-10.78149157, 1504.997615, 3.981467464, 13.55575967, 3.981467464, 3150.240591,77.0785396,2479.92871,45.48944396069371,4.227540879551426,35.42632698283376,4000.0376869552,4000.0204680334,-0.1895037247480024,1.296519873652628,199.9986892307148,-0.1736439877993929,-0.01085502022325742,-0.003593036733896475,0.9847421104878424,0.08686434100180779,0.9675346758560762,-0.01622127608487414,-0.2367870510079854,0.08691088750826041,0.9675378459872079,-0.01603107540594904,-0.2367699704233583,1.2941132464284,0.00013298938682009,59.466853293192,59.634953117221,17.911618355048,10091190.09567005,3266008.027814779,17982553.29283589,10092473.39561468,3262040.273128128,17982553.29283589,0.02252669292253,4000.0204680334,0,3.49363563,0.87172999,3.50058151,22311901,200.58332,3.50058151,0.0069458801,0,1,0.0069458801,0,0.00330746394,0.099223555,0.348,0,0.0992199604,0.248049901,0.248052649,0,0,-0.00153398437,-1,-0.165311452,0,200.013421,-0.0134214127,0,-0.0134214127,-0.000234203652,0.258470479,0.261777943,0.261777943,0.861093754,0.861093754,-0.0204680334,-0.0146369303,-0.00136123066,-0.00847262194,-0.00847262194,0,-8.67254641e-05,8.67254641e-05,0.192469065,0.0772474592,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000443393,4.23186,239.373,2288.33,129.964,129.964,59.4668523579185404,17.9116197135850186,20877527.6272682026,-0.00169617126867889988
6.4916407,0.0002123228676270781,-0.0001419088026349393,8.87877945576871e-05,5.889898921217004e-05,-7.402769206372103e-05,3.876728239166481e-05,-0.001690294580005152,0.000592472334739791,-0.003557722132700124,28.33483634,4264845.753,168.777262103,733.070359177,168.7342128695659,0.0003933758567455925,3.81177257121945,-0.00120603012880538,1.620010205971578e-05,1.512398952741023e-07,-0.05306304670652651,0.00397436645041882,0.0002349513409285464,0.7273189043776235,0.08557925181868553,-32.19735924057849,168.7342128695663,0.0003933758567630181,3.811772571219469,-90.19431051103275,723.070316715975,-80.16517285503387,147.9668896979564,-12.84946765750855,-80.16517286449297,-158.5956403061032,-57.7337598841613,-0.007204007017627578, 2095.524288, -10.7814891, 13.55577366, -10.7814891,   1504.9974,  3.98149101, 13.55577366,  3.98149101, 3150.237591,77.07850615,2479.927634,45.48944287102763,4.227542714446896,35.42631657745029,4000.0384027697,4000.0211838184,-0.1894825918797917,1.296552268312098,199.9986710411571,-0.173643829390638,-0.01085533120204489,-0.003592902483738998,0.9847421354829395,0.08686418038646739,0.9675346619825297,-0.01622140296835142,-0.2367871579269707,0.08691159018721539,0.9675378905827555,-0.0160276746075838,-0.2367697604920699,1.2941141987807,0.00013354154507568,59.466809768944,59.634909734895,17.911587167831,10091181.07654035,3266080.334537327,17982545.27634948,10092488.19225076,3262038.98818767,17982545.27634948,0.022944498664525,4000.0211838184,0,3.49363531,0.871729969,3.50058104,22311884,200.583294,3.50058104,0.00694573313,0,1,0.00694573313,0,0.0033070951,0.0992124795,0.348,0,0.0992087823,0.248021956,0.248024782,0,0,-0.00153398437,-1,-0.165291241,0,200.013403,-0.0134032218,0,-0.0134032218,-0.000233886221,0.245853342,0.249160437,0.249160437,0.82662622,0.82662622,-0.0211838184,-0.0152263829,-0.00141604952,-0.00862005653,-0.00862005653,0,-8.8325105e-05,8.8325105e-05,0.192470665,0.0772481012,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000445628,4.23186,239.373,2288.33,129.964,129.964,59.4668088336709388,17.911588526368444,20877527.6745151952,-0.00169029458000515172
6.5916403,0.0002182255211870653,-0.000149357908117673,9.271700143584232e-05,5.913934987508432e-05,-7.507948584475327e-05,3.992857370681304e-05,-0.001684392735177425,0.0005850221615427882,-0.003553792718889237,28.33479508,4264842.62,168.777140937,733.071400971,168.73409167034,0.0003950809315966808,3.811772686397219,-0.0012178454807108,1.69701014783169e-05,3.322780486314514e-07,-0.05308414927984906,0.003959542582798292,0.0002233538408837887,0.7273243785483624,0.08557900521016706,-32.19733663697685,168.7340916703404,0.0003950809316141066,3.811772686397238,-90.19961785197127,723.0707134133283,-80.16514993627625,147.9667617761616,-12.84949220905552,-80.16514994589652,-158.5955442905463,-57.73366941723935,-0.007294402052618221, 2095.521156,-10.78148664, 13.55578764,-10.78148664, 1504.997185, 3.981514556, 13.55578764, 3.981514556, 3150.234591,77.07847269,2479.926557,45.48944178136074,4.227544549343721,35.42630617205912,4000.039127741,4000.0219087527,-0.1894608612830954,1.29658392508051,199.9986532409388,-0.1736436742730863,-0.01085563673322989,-0.003592762015880538,0.9847421599802794,0.08686401549316683,0.9675346469732797,-0.01622153489418253,-0.2367872707102227,0.08691228858903047,0.9675379340316905,-0.01602427885169173,-0.2367695564239438,1.294115167098,0.000134120472843,59.466766244722,59.634866352594,17.911555980705,10091172.05688003,3266152.641299618,17982537.25986541,10092502.98887417,3262037.70324483,17982537.25986541,0.023362304406519,4000.0219087527,-6.4924630643251e-09,3.493635,0.871729947,3.50058058,22311867.1,200.583267,3.50058058,0.00694557936,0,1,0.00694557936,0,0.00330671583,0.0992010909,0.348,0,0.0991972908,0.247993227,0.247996131,0,0,-0.00153398437,-1,-0.1652705,0,200.013385,-0.0133854203,0,-0.0133854203,-0.000233575584,0.233851564,0.23715828,0.23715828,0.793841496,0.793841496,-0.0219087527,-0.0158283017,-0.00147202772,-0.00876642977,-0.00876642977,0,-8.99161532e-05,8.99161532e-05,0.192472256,0.0772487398,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000447965,4.23187,239.374,2288.33,129.963,129.963,59.4667653094496202,17.9115573392411385,20877527.7217713483,-0.00168439273517742485
6.6916399,0.0002241515969369106,-0.0001569105133438124,9.676399422743022e-05,5.936566454263734e-05,-7.609569712621949e-05,4.112591568177372e-05,-0.001678467510767335,0.0005774684641929598,-0.003549745501849189,28.33475343,4264839.457,168.777018614,733.072441707,168.7339693130711,0.0003968636627877942,3.811772820530095,-0.001229189889605742,1.772299092224483e-05,5.049226032838305e-07,-0.05310497293623762,0.00394431399600581,0.0002113440487612195,0.7273298962694378,0.0855787497120778,-32.1973137474208,168.7339693130716,0.0003968636628052201,3.811772820530114,-90.20492728928522,723.0711086080678,-80.1651281979486,147.9666317677802,-12.84951822245566,-80.16512820772944,-158.595446770526,-57.73357969992869,-0.007382547357391189, 2095.518024,-10.78148417, 13.55580162,-10.78148417, 1504.996969, 3.981538102, 13.55580162, 3.981538102, 3150.231591,77.07843924,2479.925481,45.48944069169305,4.227546384241895,35.4262957666603,4000.0398616306,4000.0226426129,-0.1894385302622749,1.296614833452802,199.9986358416706,-0.1736435225462883,-0.01085593673025591,-0.003592615292346519,0.9847421839634047,0.0868638463237891,0.9675346308067411,-0.01622167197310651,-0.2367873894376373,0.08691298271566932,0.9675379763125057,-0.01602088824902884,-0.2367693582989225,1.2941161507285,0.00013472576484376,59.466722720526,59.63482297032,17.911524793667,10091163.03668887,3266224.948101504,17982529.24338358,10092517.78548467,3262036.41829946,17982529.24338358,0.023780110148513,4000.0226426129,3.2462315538007e-09,3.49363469,0.871729924,3.50058011,22311850.2,200.583241,3.50058011,0.0069454186,0,1,0.0069454186,0,0.00330632608,0.0991893879,0.348,0,0.0991854844,0.247963711,0.247966694,0,0,-0.00306796875,-1,-0.165249228,0,200.013368,-0.0133680197,0,-0.0133680197,-0.000233271944,0.222435133,0.225741459,0.225741459,0.762657504,0.762657504,-0.0226426129,-0.0164423608,-0.00152913496,-0.00891168232,-0.00891168232,0,-9.14980049e-05,9.14980049e-05,0.192473837,0.0772493747,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000450404,4.23187,239.374,2288.33,129.963,129.963,59.4667217852550323,17.9115261522027041,20877527.7690364383,-0.00167846751076733522
6.7916395,0.0002300999859069982,-0.0001645630575709749,0.000100932146063618,5.958421318360674e-05,-7.707624918603524e-05,4.235411998798541e-05,-0.001672520016239825,0.0005698148036836245,-0.003545577108139775,28.33471139,4264836.265,168.776895181,733.073481346,168.7338458450276,0.0003987219607655135,3.811772972715943,-0.001240059917942182,1.845062562191857e-05,6.688017322176165e-07,-0.05312550937776095,0.003928680347709879,0.0001989300961255935,0.7273354555130316,0.08557848574558048,-32.19729058290662,168.733845845028,0.0003987219607829395,3.811772972715961,-90.21023879466668,723.0715022597046,-80.16510768087376,147.9664997010597,-12.84954573814887,-80.16510769081455,-158.5953477791456,-57.73349077939962,-0.00746841500587081, 2095.514892,-10.78148171,  13.5558156,-10.78148171, 1504.996754, 3.981561648,  13.5558156, 3.981561648,  3150.22859,77.07840578,2479.924405,45.48943960202457,4.227548219141421,35.42628536125383,4000.0406042263,4000.0233851789,-0.1894155962599194,1.296644983281027,199.9986188553253,-0.1736433743129213,-0.01085623110941467,-0.003592462276925648,0.9847422074152686,0.08686367288225556,0.9675346134619007,-0.01622181431836025,-0.2367875141858511,0.08691367257113454,0.9675380174042681,-0.01601750291284912,-0.2367691661936885,1.2941171490037,0.0001353567117557,59.466679196358,59.634779588072,17.911493606717,10091154.01596666,3266297.254942832,17982521.22690386,10092532.58208207,3262035.133351415,17982521.22690386,0.024197915890508,4000.0233851789,-3.2462315754389e-09,3.4936344,0.871729902,3.50057965,22311833.3,200.583214,3.50057965,0.00694525064,0,1,0.00694525064,0,0.00330592581,0.0991773692,0.348,0,0.0991733618,0.247933405,0.247936467,0,0,-0.00306796875,-1,-0.165227421,0,200.013351,-0.0133510321,0,-0.0133510321,-0.000232975511,0.211575501,0.214881427,0.214881427,0.732996168,0.732996168,-0.0233851789,-0.0170682431,-0.00158734176,-0.00905575676,-0.00905575676,0,-9.30700747e-05,9.30700747e-05,0.19247541,0.0772500056,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000452943,4.23188,239.374,2288.33,129.962,129.962,59.4666782610875586,17.9114949652527216,20877527.8163102455,-0.00167252001623982528
6.8916391,0.000236070166314329,-0.0001723119681428808,0.0001052242790083802,5.980035091116256e-05,-7.802096404512307e-05,4.360734165356536e-05,-0.001666550773846524,0.0005620647529376783,-0.003541284715398757,28.33466899,4264833.046,168.776770686,733.07451985,168.7337213138131,0.000400652997816664,3.811773142017458,-0.001250452299574323,1.91465642729316e-05,8.235872144268797e-07,-0.05314575046140035,0.003912641266041739,0.0001861201921400379,0.72734105428152,0.08557821381601506,-32.19726715441752,168.7337213138136,0.0004006529978340901,3.811773142017477,-90.21555233898574,723.0718943277145,-80.16508842505782,147.9663656050686,-12.84957479661182,-80.16508843515798,-158.5952473497596,-57.7334027031098,-0.007551978165575957, 2095.511759,-10.78147924, 13.55582959,-10.78147924, 1504.996539, 3.981585194, 13.55582959, 3.981585194,  3150.22559,77.07837233,2479.923328,45.48943851235526,4.22755005404229,35.42627495583972,4000.0413552932,4000.0241362078,-0.1893920567948228,1.296674364774713,199.9986022941875,-0.1736432296783461,-0.01085651978994482,-0.003592302934632636,0.9847422303183144,0.08686349517388674,0.9675345949183751,-0.01622196204537776,-0.2367876450282655,0.08691435816082825,0.9675380572866771,-0.01601412295860387,-0.2367689801816884,1.2941181612405,0.00013601235366651,59.466635672217,59.634736205851,17.911462419856,10091144.99471321,3266369.561823445,17982513.21042613,10092547.37866616,3262033.848400541,17982513.21042613,0.024615721632502,4000.0241362078,3.2462315970771e-09,3.49363411,0.871729879,3.50057918,22311816.4,200.583187,3.50057918,0.00694507526,0,1,0.00694507526,0,0.00330551497,0.0991650333,0.348,0,0.0991609218,0.247902305,0.247905446,0,0,-0.00153398437,-1,-0.16520508,0,200.013334,-0.0133344698,0,-0.0133344698,-0.000232686498,0.201245512,0.204551027,0.204551027,0.704783223,0.704783223,-0.0241362078,-0.0177056406,-0.00164661945,-0.00919859761,-0.00919859761,0,-9.46317949e-05,9.46317949e-05,0.192476971,0.0772506324,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000455579,4.23189,239.374,2288.32,129.962,129.962,59.4666347369476256,17.911463778390754,20877527.8635925278,-0.00166655077384652369
6.9916387,0.0002420621030365401,-0.0001801536500167883,0.0001096426104316289,6.001834957008652e-05,-7.892956395917408e-05,4.487934132071575e-05,-0.00166055981915236,0.0005542219072747878,-0.003536866105969477,28.33462625,4264829.8,168.776645175,733.075557178,168.733595767349,0.000402653386359475,3.81177332746779,-0.001260363952148458,1.980622485699135e-05,9.690314470844896e-07,-0.05316568821231371,0.003896196344867597,0.0001729226241060644,0.7273466905966662,0.08557793448773077,-32.19724347291732,168.7335957673494,0.0004026533863769013,3.811773327467809,-90.22086789230646,723.0722847715344,-80.16507046968194,147.9662295096797,-12.84960543836124,-80.16507047994092,-158.5951455159557,-57.73331551880242,-0.007633211096949921, 2095.508627,-10.78147678, 13.55584357,-10.78147678, 1504.996323, 3.981608741, 13.55584357, 3.981608741,  3150.22259,77.07833887,2479.922252,45.48943742268519,4.227551888944504,35.42626455041801,4000.0421146005,4000.0248954828,-0.189367909408991,1.296702968502456,199.9985861707952,-0.1736430887501042,-0.01085680269412772,-0.003592137231249723,0.9847422526545642,0.08686331320482497,0.9675345751564625,-0.01622211527141321,-0.2367877820350677,0.08691503949097483,0.9675380959401149,-0.01601074850356471,-0.2367688003331552,1.2941191867435,0.00013669154059853,59.466592148105,59.634692823658,17.911431233082,10091135.9729283,3266441.868743185,17982505.19395026,10092562.17523674,3262032.563446682,17982505.19395026,0.025033527374497,4000.0248954828,0,3.49363383,0.871729856,3.50057872,22311799.5,200.583161,3.50057872,0.00694489223,0,1,0.00694489223,0,0.00330509352,0.0991523792,0.348,0,0.0991481631,0.247870408,0.247873629,0,0,-0.00306796875,-1,-0.1651822,0,200.013318,-0.0133183452,0,-0.0133183452,-0.000232405124,0.191419336,0.19472443,0.19472443,0.677948022,0.677948022,-0.0248954828,-0.0183542522,-0.00170694004,-0.00934015114,-0.00934015114,0,-9.61826145e-05,9.61826145e-05,0.192478522,0.0772512548,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000458308,4.23189,239.374,2288.32,129.961,129.961,59.4665912128355885,17.9114325916163324,20877527.9108830653,-0.0016605598191523597
7.0916383,0.0002480761338081438,-0.0001880844769153589,0.0001141887256378143,6.024127065827938e-05,-7.980169981797981e-05,4.616374947951142e-05,-0.001654546814839947,0.0005462898932546966,-0.003532319694272904,28.33458317,4264826.529,168.776518699,733.076593291,168.733469253855,0.0004047193696727902,3.811773528079357,-0.001269791988834923,2.042695526555116e-05,1.104961476983135e-06,-0.05318531481896471,0.003879345152125069,0.0001593457901449824,0.7273523624898462,0.08557764835801551,-32.19721954938257,168.7334692538554,0.0004047193696902166,3.811773528079375,-90.2261854239038,723.0726735505593,-80.16505385309374,147.9660914455532,-12.84963770395807,-80.16505386351093,-158.595042311535,-57.73322927450463,-0.007712089151767021, 2095.505495,-10.78147431, 13.55585755,-10.78147431, 1504.996108, 3.981632287, 13.55585755, 3.981632287,  3150.21959,77.07830542,2479.921175,45.48943633301431,4.227553723848059,35.42625414498869,4000.0428819172,4000.0256627675,-0.1893431516255403,1.296730785394354,199.9985704978783,-0.1736429516373815,-0.01085707974737415,-0.003591965132962686,0.9847422744057137,0.08686312698153933,0.9675345541571895,-0.01622227411510584,-0.2367879252732503,0.08691571656812565,0.9675381333456951,-0.01600737966638844,-0.2367686267151263,1.2941202248079,0.00013739299725615,59.46654862402,59.634649441492,17.911400046395,10091126.95061174,3266514.175701886,17982497.17747613,10092576.97179362,3262031.278489679,17982497.17747613,0.025451333116491,4000.0256627675,-6.4924632807069e-09,3.49363355,0.871729833,3.50057826,22311782.6,200.583134,3.50057826,0.00694470135,0,1,0.00694470135,0,0.00330466141,0.0991394054,0.348,0,0.0991350844,0.247837711,0.247841013,0,0,-0.00306796875,-1,-0.16515878,0,200.013303,-0.0133026711,0,-0.0133026711,-0.000232131611,0.1820724,0.185377062,0.185377062,0.652423366,0.652423366,-0.0256627675,-0.0190137841,-0.00176827622,-0.00948036537,-0.00948036537,0,-9.7721999e-05,9.7721999e-05,0.192480061,0.0772518727,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1015,1.29953,17.4381,204.504,0.000461127,4.2319,239.374,2288.32,129.961,129.961,59.4665476887518523,17.9114014049289452,20877527.9581816196,-0.00165454681483994726
7.1916379,0.0002541128453538834,-0.0001961007830040888,0.0001188635765656225,6.047092816957107e-05,-8.06369217626161e-05,4.745431751809361e-05,-0.001648511174576822,0.0005382723769956712,-0.003527644528108462,28.33453978,4264823.233,168.776391304,733.077628149,168.7333418218291,0.0004068470138669511,3.811773742850349,-0.001278733731684967,2.100802033710991e-05,1.231278297098015e-06,-0.05320462263295056,0.003862087243174273,0.0001453982255235076,0.7273580679911351,0.08557735603156066,-32.19719539482774,168.7333418218295,0.0004068470138843776,3.811773742850368,-90.23150490227964,723.0730606241398,-80.16503861279425,147.9659514441209,-12.84967163400824,-80.16503862336899,-158.5949377704922,-57.73314401852365,-0.007788588776521888, 2095.502363,-10.78147184, 13.55587154,-10.78147184, 1504.995893, 3.981655833, 13.55587154, 3.981655833,  3150.21659,77.07827197,2479.920099,45.48943524334263,4.227555558752952,35.42624373955177,4000.0436570048,4000.0264378222,-0.1893177809184466,1.29675780674527,199.9985552882946,-0.1736428184504602,-0.01085735087830015,-0.003591786606099812,0.9847422955532296,0.08686293651042751,0.9675345319023526,-0.01622243869600686,-0.2367880748066241,0.08691638939876094,0.9675381694853021,-0.01600401656664394,-0.2367684593914579,1.2941212747217,0.00013811538819498,59.466505099964,59.634606059354,17.911368859795,10091117.92776333,3266586.482699379,17982489.16100358,10092591.7683366,3262029.993529366,17982489.16100358,0.025869138858485,4000.0264378222,0,3.49363329,0.87172981,3.50057779,22311765.6,200.583107,3.50057779,0.00694450238,0,1,0.00694450238,0,0.00330421861,0.0991261106,0.348,0,0.0991216843,0.247804211,0.247807593,0,0,-0.00306796875,-1,-0.165134818,0,200.013287,-0.0132874604,0,-0.0132874604,-0.000231866184,0.173181332,0.176485551,0.176485551,0.628145332,0.628145332,-0.0264378222,-0.0196839479,-0.00183060114,-0.00961918992,-0.00961918992,0,-9.92494289e-05,9.92494289e-05,0.192481589,0.0772524857,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1014,1.29953,17.4381,204.504,0.000464032,4.2319,239.374,2288.32,129.96,129.96,59.4665041646967509,17.9113702183280736,20877528.0054879561,-0.00164851117457682226
7.2916375,0.0002601729470737645,-0.0002041988547866059,0.0001236675047059473,6.070785991985487e-05,-8.14347255591637e-05,4.874515131480181e-05,-0.001642452189330934,0.0005301730722759131,-0.003522840265736445,28.33449609,4264819.916,168.77626304,733.078661713,168.7332135200265,0.0004090323964227593,3.811773970771995,-0.001287186724624578,2.155051143921949e-05,1.347954679431496e-06,-0.05322360416818839,0.003844422180165452,0.0001310886284890955,0.7273638051191827,0.08557705809599797,-32.19717102033132,168.7332135200269,0.000409032396440186,3.811773970772014,-90.23682629517914,723.0734459515822,-80.16502478542303,147.96580953757,-12.84970726916355,-80.16502479615467,-158.5948319269952,-57.73305979944264,-0.007862687517231848,  2095.49923,-10.78146938, 13.55588552,-10.78146938, 1504.995677, 3.981679379, 13.55588552, 3.981679379, 3150.213589,77.07823851,2479.919023,45.48943415367016,4.227557393659181,35.42623333410728,4000.0444396138,4000.0272204011,-0.1892917946948828,1.296784024218907,199.9985405549677,-0.1736426893001795,-0.0108576160187908,-0.003591601616980336,0.9847423160784441,0.08686274179752591,0.9675345083745497,-0.01622260913408805,-0.2367882306958272,0.08691705798899994,0.9675382043416244,-0.01600065932432074,-0.2367682984228329,1.294122335769,0.00013885738182629,59.466461575937,59.634562677245,17.91133767328,10091108.90438288,3266658.789735493,17982481.14453249,10092606.56486547,3262028.708565575,17982481.14453249,0.02628694460048,4000.0272204011,0,3.49363303,0.871729786,3.50057733,22311748.7,200.583081,3.50057733,0.0069442951,0,1,0.0069442951,0,0.00330376506,0.0991124934,0.348,0,0.0991079614,0.247769904,0.247773367,0,0,-0.00306796875,-1,-0.165110311,0,200.013273,-0.013272726,0,-0.013272726,-0.000231609069,0.164723898,0.168027663,0.168027663,0.605053115,0.605053115,-0.0272204011,-0.0203644593,-0.00189388838,-0.0097565759,-0.0097565759,0,-0.000100764398,0.000100764398,0.192483104,0.0772530937,0.0792126519,-0.0437963553,-0.015284928,-0.015284928,0.011463696,0.011463696,-0.026748624,4.78137192e-05,1.33495904e-05,0,0,49005.8,89.1014,1.29953,17.4381,204.504,0.000467018,4.23191,239.374,2288.32,129.959,129.959,59.4664606406706682,17.9113390318131849,20877528.0528018288,-0.0016424521893309335
