Time,P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),navigation/actual-heading-rad,systems/mixture-cmd-norm,guidance/wp-heading-rad,guidance/wp-distance,guidance/wp-heading-deg,guidance/selected_target_heading,guidance/angle-to-heading-rad,ap/roll-control-autopilot-on,ap/roll-autopilot-windup-trigger,ap/limited-roll-angle-rad,ap/roll-attitude-selector,ap/limited-roll-angle-error,ap/roll-rate-pid-control,ap/total-limited-roll-rate,ap/roll-rate-saturation,ap/limited-roll-rate-error,ap/roll-command-pid-control,ap/roll-cmd-smoother,ap/roll-cmd-norm-output,ap/roll-command-selector-steering,fcs/attitude/sensor/phi-rad,fcs/wing-leveler-ap-on-off,fcs/roll-ap-error-pid,fcs/roll-ap-autoswitch,fcs/heading-true-degrees,fcs/heading-error,fcs/heading-error-bias-switch,fcs/heading-corrected,fcs/heading-command,fcs/heading-roll-error-lag,fcs/heading-roll-error,fcs/heading-roll-error-switch,fcs/heading-pi-controller,fcs/roll-command-selector,fcs/altitude-error,fcs/alt-error-lag,fcs/hdot-command,fcs/hdot-error,fcs/ap-alt-hold-switch,fcs/windup-trigger,fcs/altitude-hold-pid,fcs/elevator,fcs/pitch-trim-sum,fcs/elevator-control,fcs/elevator-actuator,fcs/roll-trim-sum,fcs/left-aileron-control,fcs/left-aileron-actuator,fcs/right-aileron-control,fcs/right-aileron-actuator,fcs/effective-aileron-pos,fcs/yaw-trim-sum,fcs/rudder-control,fcs/flaps-control,fcs/flap-position-normalizer,IO320 Power Available (engine 0 in ft-lbs/sec),IO320 HP (engine 0),IO320 equivalent ratio (engine 0),IO320 MAP (engine 0 in inHg),Fixed-Pitch 75-inch Two-Blade Propeller Torque (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Pitch (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller PFactor Yaw (engine 0),Fixed-Pitch 75-inch Two-Blade Propeller Thrust (engine 0 in lbs),Fixed-Pitch 75-inch Two-Blade Propeller RPM (engine 0),Fuel Tank 0,Fuel Tank 1,/fdm/jsbsim/position/vrp-gc-latitude_deg,/fdm/jsbsim/position/vrp-longitude_deg,/fdm/jsbsim/position/vrp-radius-ft,velocities/pi-deg_sec
8.5916323,0.0003468084701567787,-0.0002893267296883226,0.0002134611465148657,6.207559000597796e-05,-8.329005563985413e-05,6.481557491872207e-05,-0.001577895215887275,0.0004445257039544546,-0.003421546389077359,32.01838854,5390451.593,168.774426523,733.09542027,168.7513687408754,0.0004735647159908041,2.789730448699189,-0.001374074718797802,2.532277761412016e-05,9.733227223307495e-06,-0.05342040942255188,0.003541132573817052,1.542404675092257e-06,0.5324396335747188,0.08150909628767747,-32.20074089631034,168.7513687408755,0.0004735647159057698,2.78973044869919,-90.30618326513469,723.0817430040684,-80.16533801539602,147.9637906139848,-12.84687894397189,-80.1653380280289,-158.5944354900637,-57.72877970521279,-0.00882855362828483, 2095.437757,-10.78142098, 13.55615996,-10.78142098, 1504.991452, 3.982141516, 13.55615996, 3.982141516, 3150.154708,77.07758194,2479.897898,45.48941276795271,4.227593405201376,35.42602911871067,4000.0556831323,4000.0384634906,-0.1815526914796491,0.9500966112866912,199.9984734863549,-0.1736418090604874,-0.00789002265390241,-0.002999842959740791,0.9847727000128748,0.08674614554419756,0.9668184234180968,-0.01649466025660248,-0.2397189367072607,0.08681249532426878,0.966822952037978,-0.016227048711861,-0.2396949165857278,0.94710474464514,0.00016076641530803,59.465895741632,59.633998687898,17.910932396502,10090991.55157515,3267598.811831195,17982376.92634052,10092798.91802755,3262012.030833651,17982376.92634052,0.031718419246406,4000.0384634906,3.2462319649389e-09,3.49363186,0.85384257,3.50057129,22311528.8,200.582735,3.50057129,0.0069394311,0,1,0.0069394311,0,0.00316869223,0.095060156,0.348,0,0.0950541121,0.23763528,0.237639888,0,0,-0.00306796875,-1,-0.158330745,0,200.013206,-0.0132056525,0,-0.0132056525,-0.000230438635,0.0859315442,0.0891002364,0.0891002364,0.389289029,0.389289029,-0.0384634906,-0.0303618436,-0.00282363962,-0.0116521932,-0.0116521932,0,-0.000121823712,0.000121823712,0.210710319,0.0845685865,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.8,96.8978,1.29953,16.3373,224.738,0.000600809,3.3865,261.222,2264.5,129.949,129.949,59.4658948023402871,17.9109337519576606,20877528.667606581,-0.0015778952158872748
8.6916319,0.0003530195089700973,-0.0002976646101084029,0.0002199882337238404,6.207328195537956e-05,-8.354243475240235e-05,6.583517633077795e-05,-0.001571685759647021,0.0004361863323175105,-0.003415018764967797,32.01833546,5390447.076,168.774289039,733.09642663,168.7512312208429,0.0004762041256221039,2.789731525565017,-0.00137622497488854,2.589913623489426e-05,9.766668796373779e-06,-0.05343403235110422,0.003517783907637018,-1.524879251135758e-05,0.5324465792579083,0.081508749369651,-32.20071608492201,168.751231220843,0.0004762041255370697,2.789731525565019,-90.31152596920958,723.0820959518311,-80.16533869887097,147.9636275684604,-12.84694638157124,-80.16533871165001,-158.5943111834171,-57.7287192547537,-0.008875015058054547, 2095.434431,-10.78141836, 13.55617481,-10.78141836, 1504.991223, 3.982166517, 13.55617481, 3.982166517, 3150.151523,77.07754642,2479.896755,45.48941161095532,4.227595353476461,35.42601807037047,4000.0565683655,4000.0393486934,-0.1815173426423079,0.9501135228466233,199.998468321207,-0.1736417622563457,-0.007890221688183353,-0.002999564447011901,0.9847727075197349,0.08674589159749584,0.9668183854474436,-0.01649493820842679,-0.2397191626183093,0.08681311537829683,0.9668229733034831,-0.01622380159623795,-0.2396948260442787,0.94710588185261,0.00016166257748925,59.465852217748,59.633955305925,17.910901212902,10090982.52072582,3267671.119733929,17982368.90983877,10092813.71433929,3262010.746147543,17982368.90983877,0.032136224988401,4000.0393486934,0,3.49363177,0.85384254,3.50057083,22311511.9,200.582708,3.50057083,0.00693905688,0,1,0.00693905688,0,0.00316807528,0.0950416363,0.348,0,0.095035484,0.23758871,0.2375934,0,0,-0.00306796875,-1,-0.158298022,0,200.0132,-0.0132004869,0,-0.0132004869,-0.000230348497,0.0817293874,0.0848974627,0.0848974627,0.377830987,0.377830987,-0.0393486934,-0.0311755982,-0.00289931829,-0.0117743333,-0.0117743333,0,-0.000123215592,0.000123215592,0.210711711,0.0845691452,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.8,96.8977,1.29953,16.3373,224.738,0.000604876,3.38651,261.222,2264.5,129.948,129.948,59.4658512784566184,17.9109025683566401,20877528.7150235474,-0.00157168575964702125
8.7916315,0.0003592279673623009,-0.0003060259116298095,0.0002266178869832258,6.201816229224956e-05,-8.375603312565522e-05,6.686984157019136e-05,-0.001565478928375985,0.000427823522263958,-0.003408388554714232,32.0182823,5390442.553,168.774151365,733.097431056,168.7510935093446,0.000478904781651579,2.789732605661442,-0.001377904223756832,2.652165049754629e-05,9.792116131279727e-06,-0.05344726388444521,0.00349404796056163,-3.224827391079543e-05,0.5324535267888713,0.08150839581910703,-32.20069122133943,168.7510935093447,0.0004789047815665448,2.789732605661444,-90.31687001603737,723.0824465453502,-80.16534107196416,147.963463188316,-12.84701613199285,-80.16534108488857,-158.5941860214264,-57.72866059493047,-0.00891901678080842, 2095.431106,-10.78141575, 13.55618966,-10.78141575, 1504.990994, 3.982191518, 13.55618966, 3.982191518, 3150.148337,77.0775109,2479.895612,45.48941045395704,4.227597301753033,35.42600702202184,4000.0574581176,4000.0402384094,-0.1814813618258898,0.9501296015521212,199.9984638162422,-0.1736417210811629,-0.007890414505416145,-0.002999279286800607,0.9847727141039958,0.08674563366617427,0.9668183461055415,-0.01649522363790705,-0.2397193949863044,0.0868137314500334,0.9668229931890373,-0.01622056195872075,-0.2396947419595729,0.9471070212329,0.00016257953336206,59.465808693898,59.633911923986,17.910870029375,10090973.48934216,3267743.427671842,17982360.89333686,10092828.51063465,3262009.461454577,17982360.89333686,0.032554030730395,4000.0402384094,0,3.49363169,0.853842509,3.50057036,22311495,200.582682,3.50057036,0.00693867114,0,1,0.00693867114,0,0.00316744729,0.0950227858,0.348,0,0.0950165251,0.237541313,0.237546086,0,0,-0.00306796875,-1,-0.158264748,0,200.013196,-0.0131959816,0,-0.0131959816,-0.00023026988,0.0777321758,0.0808996231,0.0808996231,0.366933326,0.366933326,-0.0402384094,-0.0319963723,-0.00297564975,-0.0118946665,-0.0118946665,0,-0.000124591134,0.000124591134,0.210713086,0.0845696972,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.8,96.8977,1.29953,16.3373,224.738,0.000609032,3.38651,261.223,2264.5,129.948,129.948,59.4658077546072974,17.9108713848279812,20877528.7624450289,-0.00156547892837598538
8.8916311,0.0003654286841662815,-0.0003144067834345306,0.0002333518389635214,6.191308162914207e-05,-8.393143817190423e-05,6.792429821719293e-05,-0.001559279883246317,0.0004194411249904926,-0.003401654025566961,32.01822908,5390438.024,168.774013545,733.098433507,168.7509556533972,0.0004816710315900252,2.789733688136181,-0.001379114186311758,2.718424638251116e-05,9.809440300045935e-06,-0.0534601000265944,0.003469927404646356,-4.944548053842368e-05,0.5324604734358097,0.08150803509329412,-32.20066631705673,168.7509556533973,0.000481671031504991,2.789733688136183,-90.32221536627732,723.0827947460301,-80.16534515497572,147.9632975128024,-12.84708823381659,-80.16534516804482,-158.5940600363508,-57.7286037745252,-0.008960554163347734,  2095.42778,-10.78141313,  13.5562045,-10.78141313, 1504.990766, 3.982216519,  13.5562045, 3.982216519, 3150.145152,77.07747538,2479.89447,45.48940929695788,4.227599250031091,35.42599597366478,4000.0583521463,4000.0411324054,-0.1814447493558397,0.950144845269691,199.9984599817985,-0.173641685623806,-0.007890601086506362,-0.00299898747938716,0.9847727197501389,0.08674537177572635,0.9668183053859842,-0.01649551663281383,-0.239719633821761,0.08681434356504565,0.9668230116883416,-0.01621732988709684,-0.2396946643421616,0.94710816223291,0.00016351875883763,59.465765170083,59.63386854208,17.910838845919,10090964.45742404,3267815.735644694,17982352.87683463,10092843.30691351,3262008.176754518,17982352.87683463,0.03297183647239,4000.0411324054,-3.2462320298541e-09,3.49363163,0.853842479,3.5005699,22311478.1,200.582655,3.5005699,0.00693827369,0,1,0.00693827369,0,0.00316680829,0.0950036045,0.348,0,0.0949972356,0.237493089,0.237497944,0,0,-0.00306796875,-1,-0.158230924,0,200.013192,-0.0131921469,0,-0.0131921469,-0.000230202964,0.0739299137,0.0770967219,0.0770967219,0.356568709,0.356568709,-0.0411324054,-0.0328239161,-0.00305261079,-0.012013165,-0.012013165,0,-0.000125950035,0.000125950035,0.210714445,0.0845702426,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.000613283,3.38652,261.223,2264.5,129.947,129.947,59.4657642307925585,17.9108402013707,20877528.8098707981,-0.00155927988324631723
8.9916307,0.0003716168395313612,-0.0003228034354546533,0.0002401922388047465,6.17620774794931e-05,-8.406927937328862e-05,6.900202155022104e-05,-0.001553093444087004,0.0004110429309820237,-0.003394813028313167,32.01817582,5390433.492,168.773875629,733.099433942,168.7508176998371,0.000484506547726582,2.789734772120937,-0.001379856738019103,2.787947286106429e-05,9.818443579945324e-06,-0.05347253697421905,0.00344542507029022,-6.682990620632268e-05,0.5324674165244973,0.08150766676243756,-32.20064138345347,168.7508176998372,0.0004845065476415478,2.789734772120939,-90.3275619801986,723.0831405155503,-80.16535096715214,147.9631305815586,-12.84716272534785,-80.16535098036516,-158.5939332603082,-57.72854884217807,-0.008999623711292593, 2095.424454,-10.78141051, 13.55621935,-10.78141051, 1504.990537,  3.98224152, 13.55621935,  3.98224152, 3150.141966,77.07743986,2479.893327,45.48940813995784,4.227601198310636,35.42598492529928,4000.0592501946,4000.0420304225,-0.1814075060558828,0.950159252248724,199.9984568284062,-0.173641655974828,-0.0078907814148903,-0.002998689029927102,0.9847727244423121,0.08674510595633604,0.9668182632827567,-0.01649581728121089,-0.2397198791318938,0.08681495175359041,0.9668230287954892,-0.01621410546944678,-0.239694593199294,0.94710930429508,0.00016448150060523,59.465721646302,59.633825160209,17.910807662533,10090955.42497131,3267888.043652243,17982344.8603319,10092858.10317574,3262006.892047129,17982344.8603319,0.033389642214384,4000.0420304225,0,3.49363157,0.853842448,3.50056943,22311461.2,200.582629,3.50056943,0.00693786436,0,1,0.00693786436,0,0.00316615827,0.094984093,0.348,0,0.094977616,0.23744404,0.237448978,0,0,-0.00306796875,-1,-0.158196553,0,200.013189,-0.0131889933,0,-0.0131889933,-0.000230147933,0.0703130925,0.0734792508,0.0734792508,0.34671113,0.34671113,-0.0420304225,-0.0336579799,-0.00313017817,-0.0121298019,-0.0121298019,0,-0.000127292004,0.000127292004,0.210715787,0.0845707812,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.000617634,3.38653,261.223,2264.5,129.947,129.947,59.4657207070126148,17.9108090179837873,20877528.8573005907,-0.00155309344408700411
9.0916303,0.0003777880629809061,-0.0003312121427718249,0.000247141522084132,6.157013485335394e-05,-8.417021953974804e-05,7.010514398465859e-05,-0.001546923981326198,0.0004026326656109232,-0.00338786312730954,32.01812254,5390428.957,168.773737661,733.100432322,168.7506796953065,0.0004874142100561585,2.789735856727901,-0.001380133896887403,2.859892607412484e-05,9.818916495873964e-06,-0.05348457113839977,0.003420543898827511,-8.439115735470182e-05,0.5324743534465984,0.0815072905232518,-32.2006164317248,168.7506796953066,0.0004874142099711243,2.789735856727903,-90.33290981770089,723.0834838158793,-80.16535852669502,147.9629624345927,-12.84723964460542,-80.16535854005119,-158.5938057252675,-57.72849584636997,-0.009036223053983772, 2095.421129,-10.78140789,  13.5562342,-10.78140789, 1504.990308, 3.982266521,  13.5562342, 3.982266521, 3150.138781,77.07740434,2479.892184,45.48940698295691,4.227603146591667,35.42597387692537,4000.0601520389,4000.0429322405,-0.1813696332081717,0.950172821115351,199.9984543668234,-0.1736416322267731,-0.007890955476541591,-0.002998383948101921,0.9847727281642786,0.08674483624262024,0.9668182197902478,-0.01649612567184378,-0.2397201309206381,0.08681555605035654,0.9668230445049789,-0.01621088879453294,-0.2396945285349381,0.94711044685634,0.0001654687363872,59.465678122557,59.633781778373,17.910776479217,10090946.39198386,3267960.351694248,17982336.84382851,10092872.89942121,3262005.60733217,17982336.84382851,0.033807447956378,4000.0429322405,3.2462320731309e-09,3.49363153,0.853842417,3.50056897,22311444.2,200.582602,3.50056897,0.00693744296,0,1,0.00693744296,0,0.00316549726,0.0949642518,0.348,0,0.0949576672,0.237394168,0.237399188,0,0,-0.00306796875,-1,-0.158161637,0,200.013187,-0.0131865315,0,-0.0131865315,-0.000230104975,0.0668726677,0.070038165,0.070038165,0.337335856,0.337335856,-0.0429322405,-0.0344983154,-0.00320832881,-0.0122445519,-0.0122445519,0,-0.000128616761,0.000128616761,0.210717112,0.0845713129,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.000622089,3.38653,261.223,2264.5,129.946,129.946,59.4656771832676938,17.9107778346662165,20877528.9047341757,-0.00154692398132619778
9.1916299,0.0003839385132277738,-0.0003396292466950561,0.0002542022748338514,6.134286112162607e-05,-8.423492297634265e-05,7.123442951807633e-05,-0.001540775336175897,0.0003942139880568765,-0.003380801736464939,32.01806925,5390424.422,168.773599689,733.101428606,168.7505416862388,0.0004903960305764343,2.789736941045447,-0.001379947813368143,2.933368883809018e-05,9.810588011305299e-06,-0.05349619911364911,0.003395286914649631,-0.0001021189110161913,0.5324812816660571,0.08150690620641603,-32.20059147292832,168.7505416862389,0.0004903960304914001,2.789736941045449,-90.33825883833377,723.0838246092842,-80.16536785076944,147.9627931122611,-12.84731902931107,-80.16536786426806,-158.5936774630385,-57.7284448354061,-0.009070350929150983, 2095.417803,-10.78140527, 13.55624905,-10.78140527,  1504.99008, 3.982291522, 13.55624905, 3.982291522, 3150.135595,77.07736882,2479.891041,45.4894058259551,4.227605094874183,35.42596282854304,4000.0610574223,4000.0438375841,-0.1813311325040418,0.950185550865976,199.9984526080584,-0.173641614474366,-0.007891123259989686,-0.002998072247687605,0.9847727308993833,0.08674456267326253,0.9668181749032696,-0.01649644189443637,-0.2397203891886808,0.08681615649409875,0.9668230588117342,-0.01620767995209593,-0.239694470349812,0.94711158934668,0.00016648114923787,59.465634598847,59.633738396571,17.910745295969,10090937.35846157,3268032.659770457,17982328.82732427,10092887.69564981,3262004.322609396,17982328.82732427,0.034225253698373,4000.0438375841,3.2462320947693e-09,3.4936315,0.853842386,3.50056851,22311427.3,200.582575,3.50056851,0.00693700929,0,1,0.00693700929,0,0.0031648253,0.094944082,0.348,0,0.0949373899,0.237343475,0.237348577,0,0,-0.00306796875,-1,-0.158126178,0,200.013185,-0.0131847726,0,-0.0131847726,-0.000230074282,0.0636000358,0.0667648611,0.0667648611,0.328419357,0.328419357,-0.0438375841,-0.0353446741,-0.00328703958,-0.0123573905,-0.0123573905,0,-0.000129924039,0.000129924039,0.210718419,0.0845718376,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.000626651,3.38654,261.223,2264.5,129.945,129.945,59.4656336595579873,17.9107466514169253,20877528.9521712996,-0.0015407753361758971
9.2916295,0.0003900649290896639,-0.0003480511531273164,0.000261377098007115,6.108622609228689e-05,-8.426400773718866e-05,7.238931262547279e-05,-0.001534650769716901,0.0003857904929370644,-0.003373626254774792,32.01801598,5390419.888,168.773461758,733.102422753,168.7504037188461,0.0004934531217184457,2.789738024135417,-0.001379300765100178,3.007476423183553e-05,9.793180723249861e-06,-0.05350741769636969,0.003369657185332997,-0.0001200029555441517,0.5324881987207587,0.08150651377720897,-32.20056651793378,168.7504037188462,0.0004934531216334115,2.789738024135419,-90.34360900131674,723.0841628583369,-80.16537895551414,147.9626226552496,-12.84740091688301,-80.16537896915447,-158.5935485052635,-57.72839585740405,-0.009102007165620041, 2095.414477,-10.78140266, 13.55626389,-10.78140266, 1504.989851, 3.982316523, 13.55626389, 3.982316523,  3150.13241,77.0773333,2479.889898,45.48940466895242,4.227607043158183,35.42595178015228,4000.0619660877,4000.0447462172,-0.1812920059884275,0.9501974408605671,199.9984515633792,-0.1736416028145842,-0.007891284756346212,-0.002997753946067399,0.9847727326305422,0.08674428529056277,0.9668181286170844,-0.01649676603988615,-0.2397206539335018,0.08681675312718697,0.9668230717111307,-0.01620447903304994,-0.2396944186414247,0.94711273118836,0.00016751911682501,59.465591075172,59.633695014804,17.910714112788,10090928.32440432,3268104.967880619,17982320.81081901,10092902.49186142,3262003.03787856,17982320.81081901,0.034643059440367,4000.0447462172,-3.2462321164077e-09,3.49363148,0.853842355,3.50056804,22311410.4,200.582549,3.50056804,0.00693656316,0,1,0.00693656316,0,0.00316414241,0.0949235845,0.348,0,0.0949167855,0.237291964,0.237297147,0,0,-0.00306796875,-1,-0.15809018,0,200.013184,-0.0131837279,0,-0.0131837279,-0.000230056051,0.0604870129,0.0636511553,0.0636511553,0.31993925,0.31993925,-0.0447462172,-0.0361968072,-0.00336628737,-0.0124682945,-0.0124682945,0,-0.000131213577,0.000131213577,0.210719709,0.0845723551,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.000631321,3.38655,261.223,2264.5,129.945,129.945,59.4655901358836871,17.9107154682348373,20877528.999611713,-0.00153465076971690114
9.3916291,0.0003961646515543838,-0.0003564743288004326,0.0002686684786269937,6.080627075530963e-05,-8.425806057275037e-05,7.35679976647984e-05,-0.001528552940834003,0.0003773657140673516,-0.003366334195172816,32.01796273,5390415.356,168.773323915,733.103414725,168.750265839106,0.0004965857083600866,2.789739105034016,-0.001378195153730499,3.08134837364582e-05,9.766444904357741e-06,-0.0535182238922971,0.003343657790560783,-0.0001380332071754253,0.5324951022222816,0.08150611332985247,-32.20054157740017,168.7502658391062,0.0004965857082750524,2.789739105034018,-90.34896026555924,723.0844985259173,-80.16539185605301,147.962451104552,-12.84748534443399,-80.16539186983422,-158.5934188834055,-57.72834896028532,-0.00913119266411222, 2095.411151,-10.78140004, 13.55627874,-10.78140004, 1504.989623, 3.982341524, 13.55627874, 3.982341524, 3150.129224,77.07729777,2479.888755,45.48940351194886,4.227608991443667,35.42594073175312,4000.0628778003,4000.0456579,-0.1812522560006157,0.9502084908165519,199.9984512443081,-0.1736415973466147,-0.00789143995934239,-0.002997429063713097,0.9847727333402505,0.08674400413992649,0.9668180809274369,-0.016497098200355,-0.2397209251494218,0.08681734599509587,0.9668230831990279,-0.01620128612957345,-0.2396943734041248,0.9471138717962,0.00016858271550698,59.465547551533,59.633651633072,17.910682929674,10090919.28981201,3268177.276024476,17982312.79431255,10092917.28805593,3262001.753139407,17982312.79431255,0.035060865182361,4000.0456579,0,3.49363147,0.853842324,3.50056758,22311393.5,200.582522,3.50056758,0.00693610436,0,1,0.00693610436,0,0.00316344864,0.0949027606,0.348,0,0.094895855,0.237239638,0.237244903,0,0,-0.00306796875,-1,-0.158053645,0,200.013183,-0.0131834088,0,-0.0131834088,-0.000230050483,0.0575258141,0.0606892627,0.0606892627,0.311874245,0.311874245,-0.0456579,-0.0370544664,-0.00344604907,-0.0125772417,-0.0125772417,0,-0.000132485128,0.000132485128,0.21072098,0.0845728655,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.0006361,3.38655,261.223,2264.5,129.944,129.944,59.465546612244971,17.9106842851188155,20877529.0470551737,-0.00152855294083400345
9.4916287,0.0004022356176105227,-0.0003648952963749355,0.0002760786730240276,6.050881010404936e-05,-8.421761017610463e-05,7.476760450495458e-05,-0.001522483912385903,0.0003689431293580588,-0.003358923301293992,32.01790953,5390410.828,168.773186205,733.10440448,168.7501280927505,0.0004997931764130215,2.789740182752553,-0.001376633504145075,3.15418739422757e-05,9.73012640770321e-06,-0.05352861489364713,0.003317291806737899,-0.0001561996660228715,0.5325019898536864,0.0815057050769355,-32.20051666182255,168.7501280927506,0.0004997931763279873,2.789740182752555,-90.35431258968059,723.0848315752129,-80.16540656650571,147.9622785014521,-12.8475723487694,-80.16540658042716,-158.5932886287396,-57.72830419176801,-0.009157909378735063, 2095.407826,-10.78139742, 13.55629359,-10.78139742, 1504.989394, 3.982366525, 13.55629359, 3.982366525, 3150.126039,77.07726225,2479.887613,45.48940235494439,4.227610939730634,35.42592968334553,4000.0637923032,4000.0465723671,-0.1812118851143943,0.9502187008027645,199.9984516626055,-0.1736415981717068,-0.007891588865368185,-0.002997097623660354,0.9847727330106112,0.08674371926932141,0.9668180318305912,-0.01649743846925731,-0.2397212028276554,0.08681793514586125,0.9668230932718064,-0.01619810133509736,-0.2396943346291532,0.94711501057798,0.00016967173682587,59.465504027929,59.633608251376,17.910651746624,10090910.25468451,3268249.584201768,17982304.77780471,10092932.08423323,3262000.468391682,17982304.77780471,0.035478670924356,4000.0465723671,0,3.49363148,0.853842293,3.50056711,22311376.6,200.582496,3.50056711,0.0069356327,0,1,0.0069356327,0,0.00316274404,0.0948816116,0.348,0,0.0948746001,0.2371865,0.237191846,0,0,-0.00306796875,-1,-0.158016577,0,200.013184,-0.0131838271,0,-0.0131838271,-0.000230057783,0.0547090342,0.0578717782,0.0578717782,0.30420409,0.30420409,-0.0465723671,-0.0379174031,-0.00352630156,-0.0126842109,-0.0126842109,0,-0.000133738454,0.000133738454,0.210722234,0.0845733685,0.0865196926,-0.0393756536,-0.0137421031,-0.0137421031,0.0103065773,0.0103065773,-0.0240486804,-0.00269775411,-0.000753212949,0,0,53293.7,96.8977,1.29953,16.3373,224.738,0.000640988,3.38656,261.223,2264.5,129.944,129.944,59.4655030886420306,17.9106531020677373,20877529.0945014246,-0.00152248391238590276
